container_sk,container_bk,container_type,capacity_l,zone_bk,latitude,longitude,status,date_debut,date_fin,version,is_current
1701,CONT_01701,Ordures,660,BORDEAUX_ZONE_079,44.83130567913,-0.5115443618111398,ACTIF,2022-01-01,,1,True
1702,CONT_01702,Ordures,660,BORDEAUX_ZONE_033,44.91120823321162,-0.6388406457795022,ACTIF,2022-01-01,,1,True
1703,CONT_01703,Verre,770,BORDEAUX_ZONE_067,44.80438868270094,-0.6178841321375645,ACTIF,2022-01-01,,1,True
1704,CONT_01704,Verre,660,PARIS_ZONE_096,48.815148421650285,2.331818182817635,ACTIF,2022-01-01,,1,True
1705,CONT_01705,Ordures,660,NANTES_ZONE_022,47.30070189772732,-1.548728288123678,ACTIF,2022-01-01,,1,True
1706,CONT_01706,Ordures,2000,LYON_ZONE_027,45.83531679392651,4.813245804840334,ACTIF,2022-01-01,,1,True
1707,CONT_01707,Plastique,660,TOULOUSE_ZONE_073,43.59780305910055,1.4092971473877682,ACTIF,2022-01-01,,1,True
1708,CONT_01708,Plastique,660,MARSEILLE_ZONE_034,43.25449146323492,5.34589443992917,ACTIF,2022-01-01,,1,True
1709,CONT_01709,Verre,660,LILLE_ZONE_073,50.6815759955004,3.109082559963213,ACTIF,2022-01-01,,1,True
1710,CONT_01710,Plastique,660,LYON_ZONE_092,45.75319858777772,4.779725827872656,ACTIF,2022-01-01,,1,True
1711,CONT_01711,Ordures,660,LILLE_ZONE_036,50.57587118259674,3.006805724244941,ACTIF,2022-01-01,,1,True
1712,CONT_01712,Plastique,2000,LYON_ZONE_074,45.81266863632859,4.849877337898011,ACTIF,2022-01-01,,1,True
1713,CONT_01713,Ordures,660,LILLE_ZONE_073,50.68906156128468,3.1205495272235857,ACTIF,2022-01-01,,1,True
1714,CONT_01714,Verre,770,MARSEILLE_ZONE_023,43.36634156555085,5.434623000629643,ACTIF,2022-01-01,,1,True
1715,CONT_01715,Plastique,770,MARSEILLE_ZONE_057,43.3779436896079,5.383018655801389,ACTIF,2022-01-01,,1,True
1716,CONT_01716,Ordures,660,STRASBOURG_ZONE_089,48.538895836928695,7.726733658009334,ACTIF,2022-01-01,,1,True
1717,CONT_01717,Ordures,1000,STRASBOURG_ZONE_003,48.63886220585132,7.700315782819897,ACTIF,2022-01-01,,1,True
1718,CONT_01718,Verre,2000,NICE_ZONE_091,43.65029762735146,7.28711856513971,ACTIF,2022-01-01,,1,True
1719,CONT_01719,Verre,770,MONTPELLIER_ZONE_017,43.63271743140108,3.84725443336136,ACTIF,2022-01-01,,1,True
1720,CONT_01720,Verre,770,NANTES_ZONE_003,47.23285636706428,-1.515769804810788,ACTIF,2022-01-01,,1,True
1721,CONT_01721,Ordures,770,TOULOUSE_ZONE_006,43.61223564562496,1.4194892284249998,ACTIF,2022-01-01,,1,True
1722,CONT_01722,Plastique,1000,BORDEAUX_ZONE_045,44.8765230023218,-0.5605605517106104,ACTIF,2022-01-01,,1,True
1723,CONT_01723,Verre,1000,PARIS_ZONE_009,48.89834157274772,2.3896791865173945,ACTIF,2022-01-01,,1,True
1724,CONT_01724,Ordures,660,PARIS_ZONE_043,48.855429444100686,2.314474457338278,ACTIF,2022-01-01,,1,True
1725,CONT_01725,Plastique,770,LILLE_ZONE_069,50.55189057121228,3.0397602764438654,ACTIF,2022-01-01,,1,True
1726,CONT_01726,Plastique,660,MARSEILLE_ZONE_086,43.37529178674882,5.3305805457212845,ACTIF,2022-01-01,,1,True
1727,CONT_01727,Ordures,770,PARIS_ZONE_013,48.78789703605516,2.316377281253016,ACTIF,2022-01-01,,1,True
1728,CONT_01728,Verre,770,NANTES_ZONE_061,47.19873866080104,-1.629840981534412,ACTIF,2022-01-01,,1,True
1729,CONT_01729,Verre,1000,NICE_ZONE_003,43.75847676769228,7.265434754853537,ACTIF,2022-01-01,,1,True
1730,CONT_01730,Verre,660,NANTES_ZONE_039,47.24201248853064,-1.5436137958646496,ACTIF,2022-01-01,,1,True
1731,CONT_01731,Verre,1000,NANTES_ZONE_035,47.15824924817596,-1.4899388410394618,ACTIF,2022-01-01,,1,True
1732,CONT_01732,Verre,770,MARSEILLE_ZONE_008,43.24227495325522,5.392999377488897,ACTIF,2022-01-01,,1,True
1733,CONT_01733,Verre,2000,MONTPELLIER_ZONE_100,43.66846912854805,3.916996662507379,ACTIF,2022-01-01,,1,True
1734,CONT_01734,Ordures,660,LILLE_ZONE_002,50.56452421266922,3.0047196966607306,ACTIF,2022-01-01,,1,True
1735,CONT_01735,Plastique,770,MONTPELLIER_ZONE_077,43.658341657775,3.93860364683444,ACTIF,2022-01-01,,1,True
1736,CONT_01736,Plastique,1000,BORDEAUX_ZONE_017,44.91459936358023,-0.5166014576228698,ACTIF,2022-01-01,,1,True
1737,CONT_01737,Verre,1000,LILLE_ZONE_065,50.61007038476999,3.011904321151468,ACTIF,2022-01-01,,1,True
1738,CONT_01738,Ordures,2000,TOULOUSE_ZONE_009,43.65946028466627,1.4962770114341626,ACTIF,2022-01-01,,1,True
1739,CONT_01739,Verre,2000,STRASBOURG_ZONE_023,48.54794340187258,7.689085546472773,ACTIF,2022-01-01,,1,True
1740,CONT_01740,Ordures,770,BORDEAUX_ZONE_076,44.8289809316949,-0.51807581391383,ACTIF,2022-01-01,,1,True
1741,CONT_01741,Ordures,1000,STRASBOURG_ZONE_088,48.56705199980009,7.6883637679771475,ACTIF,2022-01-01,,1,True
1742,CONT_01742,Verre,1000,BORDEAUX_ZONE_040,44.80352051234656,-0.6422108814229639,ACTIF,2022-01-01,,1,True
1743,CONT_01743,Ordures,660,NANTES_ZONE_088,47.268653144793376,-1.515890917633616,ACTIF,2022-01-01,,1,True
1744,CONT_01744,Ordures,660,LILLE_ZONE_014,50.58224265154892,3.095332686090703,ACTIF,2022-01-01,,1,True
1745,CONT_01745,Verre,660,BORDEAUX_ZONE_074,44.89830030994261,-0.5194446266202223,ACTIF,2022-01-01,,1,True
1746,CONT_01746,Plastique,770,LYON_ZONE_057,45.69647844145197,4.804874679565417,ACTIF,2022-01-01,,1,True
1747,CONT_01747,Ordures,2000,STRASBOURG_ZONE_085,48.64949747563488,7.681656337319611,ACTIF,2022-01-01,,1,True
1748,CONT_01748,Plastique,1000,LILLE_ZONE_070,50.55583279818892,2.994678273895223,ACTIF,2022-01-01,,1,True
1749,CONT_01749,Ordures,2000,LYON_ZONE_036,45.77677885636156,4.90349290416756,ACTIF,2022-01-01,,1,True
1750,CONT_01750,Verre,1000,LYON_ZONE_079,45.719522522109415,4.860754407079384,ACTIF,2022-01-01,,1,True
1751,CONT_01751,Ordures,770,PARIS_ZONE_043,48.841776419660206,2.313171695616919,ACTIF,2022-01-01,,1,True
1752,CONT_01752,Plastique,660,PARIS_ZONE_050,48.84981856972415,2.354670715078754,ACTIF,2022-01-01,,1,True
1753,CONT_01753,Ordures,770,MONTPELLIER_ZONE_052,43.64464095640332,3.9133530868099298,ACTIF,2022-01-01,,1,True
1754,CONT_01754,Verre,770,BORDEAUX_ZONE_080,44.82054531178688,-0.6268962733983107,ACTIF,2022-01-01,,1,True
1755,CONT_01755,Verre,1000,NANTES_ZONE_007,47.1454933092428,-1.5372007254136542,ACTIF,2022-01-01,,1,True
1756,CONT_01756,Plastique,2000,NICE_ZONE_062,43.77267121969992,7.30761385078188,ACTIF,2022-01-01,,1,True
1757,CONT_01757,Verre,2000,NANTES_ZONE_093,47.27815942282361,-1.521607050567344,ACTIF,2022-01-01,,1,True
1758,CONT_01758,Ordures,2000,MARSEILLE_ZONE_021,43.21763495794792,5.3324765141572765,ACTIF,2022-01-01,,1,True
1759,CONT_01759,Plastique,2000,LYON_ZONE_063,45.75703269038048,4.881629523718154,ACTIF,2022-01-01,,1,True
1760,CONT_01760,Plastique,770,TOULOUSE_ZONE_023,43.562393231050265,1.5116418890851038,ACTIF,2022-01-01,,1,True
1761,CONT_01761,Ordures,770,BORDEAUX_ZONE_092,44.76841380420581,-0.5066542985055381,ACTIF,2022-01-01,,1,True
1762,CONT_01762,Ordures,1000,STRASBOURG_ZONE_066,48.51169611261001,7.701432654036252,ACTIF,2022-01-01,,1,True
1763,CONT_01763,Ordures,770,MARSEILLE_ZONE_054,43.34704153826354,5.381572274675681,ACTIF,2022-01-01,,1,True
1764,CONT_01764,Verre,1000,NICE_ZONE_099,43.74575098998088,7.211939741400798,ACTIF,2022-01-01,,1,True
1765,CONT_01765,Plastique,660,STRASBOURG_ZONE_017,48.64062596494561,7.694015055493695,ACTIF,2022-01-01,,1,True
1766,CONT_01766,Ordures,2000,LILLE_ZONE_065,50.59896996940242,3.0227901847552343,ACTIF,2022-01-01,,1,True
1767,CONT_01767,Verre,2000,TOULOUSE_ZONE_016,43.58571873744371,1.476829798671538,ACTIF,2022-01-01,,1,True
1768,CONT_01768,Ordures,770,STRASBOURG_ZONE_069,48.60973937049969,7.718310005986029,ACTIF,2022-01-01,,1,True
1769,CONT_01769,Ordures,2000,PARIS_ZONE_020,48.7886484423736,2.415196128343076,ACTIF,2022-01-01,,1,True
1770,CONT_01770,Ordures,660,MARSEILLE_ZONE_068,43.239857764509786,5.319588066186031,ACTIF,2022-01-01,,1,True
1771,CONT_01771,Ordures,2000,TOULOUSE_ZONE_087,43.6550624640004,1.394187491828385,ACTIF,2022-01-01,,1,True
1772,CONT_01772,Ordures,770,LYON_ZONE_015,45.84809096239828,4.907913429873615,ACTIF,2022-01-01,,1,True
1773,CONT_01773,Plastique,1000,BORDEAUX_ZONE_044,44.80955361182298,-0.5202589640932259,ACTIF,2022-01-01,,1,True
1774,CONT_01774,Plastique,770,STRASBOURG_ZONE_058,48.61613850611904,7.757522888640364,ACTIF,2022-01-01,,1,True
1775,CONT_01775,Verre,770,NANTES_ZONE_047,47.23518328783287,-1.5567065323810247,ACTIF,2022-01-01,,1,True
1776,CONT_01776,Ordures,1000,LILLE_ZONE_030,50.68550002722992,2.9758288505811445,ACTIF,2022-01-01,,1,True
1777,CONT_01777,Verre,770,PARIS_ZONE_017,48.85012998044908,2.3098663459714,ACTIF,2022-01-01,,1,True
1778,CONT_01778,Verre,2000,LYON_ZONE_009,45.68619201961934,4.902945577905474,ACTIF,2022-01-01,,1,True
1779,CONT_01779,Plastique,660,PARIS_ZONE_070,48.88984899605738,2.337691610521544,ACTIF,2022-01-01,,1,True
1780,CONT_01780,Plastique,770,BORDEAUX_ZONE_030,44.90156707582459,-0.6439616347778144,ACTIF,2022-01-01,,1,True
1781,CONT_01781,Ordures,1000,BORDEAUX_ZONE_073,44.77476992568053,-0.5392024005906565,ACTIF,2022-01-01,,1,True
1782,CONT_01782,Verre,660,PARIS_ZONE_062,48.79486419706637,2.387421777389254,ACTIF,2022-01-01,,1,True
1783,CONT_01783,Verre,1000,NANTES_ZONE_088,47.26010724404989,-1.5231574872119549,ACTIF,2022-01-01,,1,True
1784,CONT_01784,Verre,1000,PARIS_ZONE_056,48.90145088431406,2.425395222097599,ACTIF,2022-01-01,,1,True
1785,CONT_01785,Verre,770,TOULOUSE_ZONE_024,43.57301993369729,1.4256880511765462,ACTIF,2022-01-01,,1,True
1786,CONT_01786,Ordures,2000,NICE_ZONE_035,43.70473547282074,7.281823421965369,ACTIF,2022-01-01,,1,True
1787,CONT_01787,Plastique,770,STRASBOURG_ZONE_020,48.53585678196952,7.763662280031575,ACTIF,2022-01-01,,1,True
1788,CONT_01788,Plastique,2000,STRASBOURG_ZONE_075,48.49870666818008,7.801477979225416,ACTIF,2022-01-01,,1,True
1789,CONT_01789,Verre,660,MARSEILLE_ZONE_067,43.29696120511147,5.402675286759735,ACTIF,2022-01-01,,1,True
1790,CONT_01790,Verre,2000,PARIS_ZONE_013,48.7946260434308,2.30767946387578,ACTIF,2022-01-01,,1,True
1791,CONT_01791,Verre,770,NICE_ZONE_062,43.76828392660845,7.299510579932464,ACTIF,2022-01-01,,1,True
1792,CONT_01792,Verre,2000,BORDEAUX_ZONE_084,44.84442476074484,-0.5143390906100618,ACTIF,2022-01-01,,1,True
1793,CONT_01793,Plastique,660,TOULOUSE_ZONE_059,43.59460833808615,1.4921743406663974,ACTIF,2022-01-01,,1,True
1794,CONT_01794,Ordures,660,TOULOUSE_ZONE_027,43.667964560656856,1.3662392792690532,ACTIF,2022-01-01,,1,True
1795,CONT_01795,Plastique,1000,NANTES_ZONE_017,47.178054496257005,-1.5240334248928045,ACTIF,2022-01-01,,1,True
1796,CONT_01796,Verre,2000,PARIS_ZONE_089,48.91936447363618,2.31882280694388,ACTIF,2022-01-01,,1,True
1797,CONT_01797,Plastique,1000,MARSEILLE_ZONE_061,43.3537153412413,5.297091033481664,ACTIF,2022-01-01,,1,True
1798,CONT_01798,Plastique,2000,STRASBOURG_ZONE_016,48.60529727957221,7.82017676825238,ACTIF,2022-01-01,,1,True
1799,CONT_01799,Verre,2000,MONTPELLIER_ZONE_083,43.65988061905666,3.901832798143965,ACTIF,2022-01-01,,1,True
1800,CONT_01800,Verre,660,TOULOUSE_ZONE_007,43.54102871983302,1.4346179596594608,ACTIF,2022-01-01,,1,True
1801,CONT_01801,Plastique,660,NANTES_ZONE_051,47.22517339174355,-1.5115558948251266,ACTIF,2022-01-01,,1,True
1802,CONT_01802,Ordures,1000,LYON_ZONE_081,45.68762474994456,4.878040141829815,ACTIF,2022-01-01,,1,True
1803,CONT_01803,Ordures,1000,LYON_ZONE_045,45.78993736387701,4.774783843500786,ACTIF,2022-01-01,,1,True
1804,CONT_01804,Plastique,660,LILLE_ZONE_063,50.65997180551631,3.003312155613492,ACTIF,2022-01-01,,1,True
1805,CONT_01805,Plastique,1000,PARIS_ZONE_063,48.78759754414712,2.3701881480001723,ACTIF,2022-01-01,,1,True
1806,CONT_01806,Verre,1000,NANTES_ZONE_087,47.24490654797834,-1.54059944701561,ACTIF,2022-01-01,,1,True
1807,CONT_01807,Plastique,660,LYON_ZONE_093,45.70522008592064,4.760516801251181,ACTIF,2022-01-01,,1,True
1808,CONT_01808,Plastique,1000,LYON_ZONE_043,45.71679741226292,4.824214136307683,ACTIF,2022-01-01,,1,True
1809,CONT_01809,Verre,1000,LILLE_ZONE_054,50.65365171373183,3.099933478692053,ACTIF,2022-01-01,,1,True
1810,CONT_01810,Ordures,660,STRASBOURG_ZONE_065,48.645246149432914,7.753554140433617,ACTIF,2022-01-01,,1,True
1811,CONT_01811,Ordures,2000,MONTPELLIER_ZONE_028,43.58551485212065,3.9449383035572,ACTIF,2022-01-01,,1,True
1812,CONT_01812,Verre,660,STRASBOURG_ZONE_005,48.54134993174628,7.678516823657425,ACTIF,2022-01-01,,1,True
1813,CONT_01813,Verre,2000,BORDEAUX_ZONE_008,44.894073235764345,-0.51850540276692,ACTIF,2022-01-01,,1,True
1814,CONT_01814,Verre,660,MONTPELLIER_ZONE_100,43.670852924769534,3.9185505518837775,ACTIF,2022-01-01,,1,True
1815,CONT_01815,Plastique,770,NICE_ZONE_002,43.63835534652336,7.328142107876413,ACTIF,2022-01-01,,1,True
1816,CONT_01816,Plastique,2000,BORDEAUX_ZONE_016,44.86991648602275,-0.6135568276039705,ACTIF,2022-01-01,,1,True
1817,CONT_01817,Verre,770,BORDEAUX_ZONE_087,44.878831772681615,-0.6081779092511902,ACTIF,2022-01-01,,1,True
1818,CONT_01818,Verre,1000,LILLE_ZONE_076,50.60198564168069,3.106850847157568,ACTIF,2022-01-01,,1,True
1819,CONT_01819,Ordures,2000,MARSEILLE_ZONE_013,43.23926263356344,5.362730695236274,ACTIF,2022-01-01,,1,True
1820,CONT_01820,Ordures,2000,MARSEILLE_ZONE_021,43.22259056951702,5.338213833131526,ACTIF,2022-01-01,,1,True
1821,CONT_01821,Verre,2000,LILLE_ZONE_054,50.64657813036711,3.0931880660342355,ACTIF,2022-01-01,,1,True
1822,CONT_01822,Plastique,770,BORDEAUX_ZONE_041,44.82940102608392,-0.5805789625556909,ACTIF,2022-01-01,,1,True
1823,CONT_01823,Verre,660,NICE_ZONE_034,43.71948580751337,7.192097314440481,ACTIF,2022-01-01,,1,True
1824,CONT_01824,Ordures,770,STRASBOURG_ZONE_001,48.4924379182183,7.779102336746761,ACTIF,2022-01-01,,1,True
1825,CONT_01825,Verre,770,MONTPELLIER_ZONE_089,43.69328129466293,3.932485426515498,ACTIF,2022-01-01,,1,True
1826,CONT_01826,Verre,660,BORDEAUX_ZONE_039,44.84449555961948,-0.6401071539224183,ACTIF,2022-01-01,,1,True
1827,CONT_01827,Ordures,1000,MARSEILLE_ZONE_043,43.219901640287006,5.289602346308718,ACTIF,2022-01-01,,1,True
1828,CONT_01828,Plastique,660,NANTES_ZONE_076,47.275472984312586,-1.5556130690970165,ACTIF,2022-01-01,,1,True
1829,CONT_01829,Verre,660,NICE_ZONE_050,43.70813692996604,7.220045486309917,ACTIF,2022-01-01,,1,True
1830,CONT_01830,Verre,660,PARIS_ZONE_094,48.82182343563544,2.3956287386648367,ACTIF,2022-01-01,,1,True
1831,CONT_01831,Ordures,2000,NICE_ZONE_066,43.65858809393138,7.343112510765734,ACTIF,2022-01-01,,1,True
1832,CONT_01832,Verre,1000,NANTES_ZONE_043,47.21821376103523,-1.4993935900321196,ACTIF,2022-01-01,,1,True
1833,CONT_01833,Ordures,1000,BORDEAUX_ZONE_072,44.90221722192437,-0.5204756642005127,ACTIF,2022-01-01,,1,True
1834,CONT_01834,Verre,770,STRASBOURG_ZONE_041,48.62120775266403,7.802609371757654,ACTIF,2022-01-01,,1,True
1835,CONT_01835,Plastique,660,BORDEAUX_ZONE_008,44.8952159108638,-0.516449398929127,ACTIF,2022-01-01,,1,True
1836,CONT_01836,Verre,2000,TOULOUSE_ZONE_021,43.64271504956887,1.4610659378006776,ACTIF,2022-01-01,,1,True
1837,CONT_01837,Ordures,1000,NICE_ZONE_086,43.75386559012387,7.293185282035817,ACTIF,2022-01-01,,1,True
1838,CONT_01838,Verre,1000,PARIS_ZONE_001,48.90289790333001,2.3081371157932016,ACTIF,2022-01-01,,1,True
1839,CONT_01839,Ordures,660,TOULOUSE_ZONE_039,43.6018779060542,1.4500689959981734,ACTIF,2022-01-01,,1,True
1840,CONT_01840,Plastique,2000,MONTPELLIER_ZONE_031,43.559370651606734,3.8924395691739497,ACTIF,2022-01-01,,1,True
1841,CONT_01841,Verre,2000,PARIS_ZONE_036,48.9170890928061,2.4212684877427835,ACTIF,2022-01-01,,1,True
1842,CONT_01842,Verre,2000,NICE_ZONE_089,43.74193573330771,7.291990414505585,ACTIF,2022-01-01,,1,True
1843,CONT_01843,Ordures,770,MONTPELLIER_ZONE_032,43.55121271186287,3.92233052267623,ACTIF,2022-01-01,,1,True
1844,CONT_01844,Plastique,2000,TOULOUSE_ZONE_062,43.58832058558298,1.4023125404273538,ACTIF,2022-01-01,,1,True
1845,CONT_01845,Verre,2000,MARSEILLE_ZONE_008,43.24709238001317,5.396832655628828,ACTIF,2022-01-01,,1,True
1846,CONT_01846,Plastique,770,TOULOUSE_ZONE_045,43.6701204807345,1.5025387965914143,ACTIF,2022-01-01,,1,True
1847,CONT_01847,Plastique,2000,MONTPELLIER_ZONE_011,43.66395962267772,3.904375671670601,ACTIF,2022-01-01,,1,True
1848,CONT_01848,Verre,1000,LYON_ZONE_055,45.78484203382643,4.894167664348122,ACTIF,2022-01-01,,1,True
1849,CONT_01849,Ordures,660,PARIS_ZONE_009,48.9115510839568,2.38959989921356,ACTIF,2022-01-01,,1,True
1850,CONT_01850,Ordures,660,NANTES_ZONE_072,47.270728862131456,-1.4935823764998677,ACTIF,2022-01-01,,1,True
1851,CONT_01851,Ordures,770,MARSEILLE_ZONE_085,43.274734102525706,5.439070732970698,ACTIF,2022-01-01,,1,True
1852,CONT_01852,Verre,1000,PARIS_ZONE_082,48.802642488678,2.42677076124498,ACTIF,2022-01-01,,1,True
1853,CONT_01853,Ordures,1000,MARSEILLE_ZONE_022,43.34843890454975,5.397996306867506,ACTIF,2022-01-01,,1,True
1854,CONT_01854,Verre,660,STRASBOURG_ZONE_048,48.56224072753659,7.741372050992189,ACTIF,2022-01-01,,1,True
1855,CONT_01855,Verre,1000,MARSEILLE_ZONE_040,43.29212767512502,5.423862665692687,ACTIF,2022-01-01,,1,True
1856,CONT_01856,Verre,2000,TOULOUSE_ZONE_015,43.60879094651262,1.4222724450282405,ACTIF,2022-01-01,,1,True
1857,CONT_01857,Verre,1000,NICE_ZONE_044,43.78455812448325,7.190818836941727,ACTIF,2022-01-01,,1,True
1858,CONT_01858,Verre,770,BORDEAUX_ZONE_072,44.89922921566113,-0.5351752590755863,ACTIF,2022-01-01,,1,True
1859,CONT_01859,Ordures,1000,TOULOUSE_ZONE_010,43.62866242675055,1.4736380335987047,ACTIF,2022-01-01,,1,True
1860,CONT_01860,Verre,770,NANTES_ZONE_070,47.24311905616441,-1.576222076717576,ACTIF,2022-01-01,,1,True
1861,CONT_01861,Ordures,660,TOULOUSE_ZONE_016,43.58071221619517,1.472943785449235,ACTIF,2022-01-01,,1,True
1862,CONT_01862,Verre,1000,MONTPELLIER_ZONE_099,43.65816701456335,3.856470788984951,ACTIF,2022-01-01,,1,True
1863,CONT_01863,Ordures,2000,LYON_ZONE_003,45.7065962351098,4.858253227816586,ACTIF,2022-01-01,,1,True
1864,CONT_01864,Plastique,770,NANTES_ZONE_059,47.22185658539137,-1.6309430267121288,ACTIF,2022-01-01,,1,True
1865,CONT_01865,Ordures,770,MONTPELLIER_ZONE_072,43.60472818170968,3.870321549437697,ACTIF,2022-01-01,,1,True
1866,CONT_01866,Ordures,1000,MONTPELLIER_ZONE_047,43.60118778798281,3.8516781592963993,ACTIF,2022-01-01,,1,True
1867,CONT_01867,Ordures,660,NICE_ZONE_070,43.65522917670618,7.32272545699675,ACTIF,2022-01-01,,1,True
1868,CONT_01868,Plastique,660,NICE_ZONE_077,43.731788460246754,7.218199558271487,ACTIF,2022-01-01,,1,True
1869,CONT_01869,Plastique,2000,MONTPELLIER_ZONE_070,43.67937509847916,3.950668410134471,ACTIF,2022-01-01,,1,True
1870,CONT_01870,Verre,1000,STRASBOURG_ZONE_068,48.54027830825077,7.727961491276091,ACTIF,2022-01-01,,1,True
1871,CONT_01871,Plastique,1000,LYON_ZONE_020,45.7226837186201,4.875984179917263,ACTIF,2022-01-01,,1,True
1872,CONT_01872,Ordures,660,BORDEAUX_ZONE_017,44.9171610980051,-0.4995309517957287,ACTIF,2022-01-01,,1,True
1873,CONT_01873,Ordures,660,BORDEAUX_ZONE_096,44.78871509380976,-0.6628632187430434,ACTIF,2022-01-01,,1,True
1874,CONT_01874,Plastique,2000,LILLE_ZONE_072,50.64993219712027,3.123339777137097,ACTIF,2022-01-01,,1,True
1875,CONT_01875,Ordures,1000,STRASBOURG_ZONE_024,48.51307852520416,7.747415882250386,ACTIF,2022-01-01,,1,True
1876,CONT_01876,Verre,660,NANTES_ZONE_080,47.291875158733006,-1.552654385823441,ACTIF,2022-01-01,,1,True
1877,CONT_01877,Plastique,660,BORDEAUX_ZONE_064,44.86323497783586,-0.5958512816521849,ACTIF,2022-01-01,,1,True
1878,CONT_01878,Plastique,1000,PARIS_ZONE_074,48.79588543695996,2.3999311101667096,ACTIF,2022-01-01,,1,True
1879,CONT_01879,Verre,1000,STRASBOURG_ZONE_075,48.50224035983775,7.800137312130649,ACTIF,2022-01-01,,1,True
1880,CONT_01880,Plastique,2000,NICE_ZONE_023,43.747402883126746,7.225343722745097,ACTIF,2022-01-01,,1,True
1881,CONT_01881,Verre,770,LYON_ZONE_085,45.69410089866529,4.757024189561233,ACTIF,2022-01-01,,1,True
1882,CONT_01882,Plastique,660,LILLE_ZONE_085,50.62085439906842,3.127101386229278,ACTIF,2022-01-01,,1,True
1883,CONT_01883,Verre,660,PARIS_ZONE_006,48.77330937761975,2.4065262678488684,ACTIF,2022-01-01,,1,True
1884,CONT_01884,Verre,660,STRASBOURG_ZONE_035,48.50950508752394,7.77743463611551,ACTIF,2022-01-01,,1,True
1885,CONT_01885,Plastique,660,STRASBOURG_ZONE_064,48.50434561993509,7.709610031707762,ACTIF,2022-01-01,,1,True
1886,CONT_01886,Ordures,660,NANTES_ZONE_019,47.189590450044015,-1.5620350988834766,ACTIF,2022-01-01,,1,True
1887,CONT_01887,Plastique,660,BORDEAUX_ZONE_100,44.89827788141464,-0.5591055260266383,ACTIF,2022-01-01,,1,True
1888,CONT_01888,Ordures,1000,MARSEILLE_ZONE_043,43.22764886938412,5.300705030985034,ACTIF,2022-01-01,,1,True
1889,CONT_01889,Plastique,2000,NICE_ZONE_067,43.7864076884167,7.280364015346175,ACTIF,2022-01-01,,1,True
1890,CONT_01890,Ordures,2000,MARSEILLE_ZONE_031,43.296893800449446,5.298758107112882,ACTIF,2022-01-01,,1,True
1891,CONT_01891,Plastique,1000,TOULOUSE_ZONE_024,43.561556124129616,1.4100513741341372,ACTIF,2022-01-01,,1,True
1892,CONT_01892,Plastique,1000,NICE_ZONE_015,43.75038784474918,7.217260954851375,ACTIF,2022-01-01,,1,True
1893,CONT_01893,Ordures,1000,LILLE_ZONE_093,50.58358102060936,3.0883922497596625,ACTIF,2022-01-01,,1,True
1894,CONT_01894,Ordures,2000,BORDEAUX_ZONE_059,44.79103347919424,-0.5626129226848087,ACTIF,2022-01-01,,1,True
1895,CONT_01895,Plastique,1000,MONTPELLIER_ZONE_007,43.67823284572764,3.853250424733148,ACTIF,2022-01-01,,1,True
1896,CONT_01896,Ordures,660,PARIS_ZONE_024,48.87931795589897,2.3363677886914824,ACTIF,2022-01-01,,1,True
1897,CONT_01897,Plastique,1000,NICE_ZONE_015,43.74069159237316,7.216249366741377,ACTIF,2022-01-01,,1,True
1898,CONT_01898,Verre,660,NICE_ZONE_024,43.76769412419572,7.266624461070935,ACTIF,2022-01-01,,1,True
1899,CONT_01899,Plastique,770,MONTPELLIER_ZONE_031,43.55184867833017,3.8949842358992233,ACTIF,2022-01-01,,1,True
1900,CONT_01900,Verre,770,BORDEAUX_ZONE_036,44.7954662497255,-0.6136448397169791,ACTIF,2022-01-01,,1,True
1901,CONT_01901,Verre,1000,PARIS_ZONE_029,48.89304336095388,2.3495001043819435,ACTIF,2022-01-01,,1,True
1902,CONT_01902,Verre,1000,NANTES_ZONE_047,47.23022965900736,-1.5714936433339022,ACTIF,2022-01-01,,1,True
1903,CONT_01903,Verre,2000,NICE_ZONE_007,43.661201675830455,7.286373939285006,ACTIF,2022-01-01,,1,True
1904,CONT_01904,Verre,1000,TOULOUSE_ZONE_001,43.63065661426607,1.447105304142367,ACTIF,2022-01-01,,1,True
1905,CONT_01905,Ordures,2000,LILLE_ZONE_024,50.62534510245031,3.099717738512532,ACTIF,2022-01-01,,1,True
1906,CONT_01906,Ordures,2000,NICE_ZONE_081,43.69008629530535,7.257335523094884,ACTIF,2022-01-01,,1,True
1907,CONT_01907,Ordures,770,LYON_ZONE_016,45.78609499688539,4.788312755242634,ACTIF,2022-01-01,,1,True
1908,CONT_01908,Plastique,1000,LILLE_ZONE_098,50.6866852002687,3.0160425705442906,ACTIF,2022-01-01,,1,True
